Date,Mon., Tues., Wed.,Thurs.,Fri.,Sat.,Sun.
1996-07-11,-1.3634913538989382,1.0690221460332279,0.25166973675193083,0.5419185728478034,1.0953169241764107,-2.1673975569698176,-1.6875596314298091
1996-07-12,0.6031569787870368,-0.8976588921652549,1.0373083553080893,-0.42198890059605704,-0.31810209794488,0.673504763388236,2.1895653640287547
1996-07-13,0.7294988465924158,0.2130092708712573,-0.07878482564519315,-0.773972274162668,-0.46083288536664435,-0.5063719952512292,0.1406698340358644
1996-07-14,0.23896380170309414,-0.6760188815729737,0.13453296561725225,-0.9325384668236364,-0.9219710496682372,1.3828790514407203,-0.28942056347389017
1996-07-15,1.5073757176544853,0.6452934880471263,2.057290241599761,1.7719277264787443,-0.8736878432178942,0.5681838930114312,-0.8856549748836919
1996-07-16,0.5879558053790273,1.83482956299941,-0.4026286495394247,1.5550825076080372,-0.05583172393347651,1.3993975404287418,-1.1306306683003255
1996-07-17,-0.549699050075514,0.5514483980393701,-0.8098341634456993,3.1070059289071588,0.45289201166967874,-0.8625615467503104,1.7112476504929615
1996-07-18,1.5086868268821971,-0.42025068448723235,-0.2652178201221866,0.51134598227418,-1.7726864297805989,-0.017169597619056152,-1.3952918478973138
1996-07-19,1.419663988897716,0.9364543296116313,-0.04095889054985182,0.1512678050975948,-0.6901273260099334,-2.0178020671646544,1.3939059524290869
1996-07-20,-1.2224743548505683,1.3295906184087778,-0.7403635985945863,-0.15685696762689175,-0.8028755760925587,-1.1251820814351987,-0.2711818318365481
1996-07-21,-0.7216985259588807,-1.0241235881324633,-0.8459854497707109,0.06680650828738394,0.8107744136084732,1.2156255538094818,-0.15602917178888812
1996-07-22,0.4060392580448517,-0.6888292444301538,-0.777262393973481,0.10025037854991009,0.4395700357467953,-0.25085711871922023,-0.06016307545515873
1996-07-23,0.824091944442077,-1.6023347970312412,0.670182070382259,-0.2803864872472276,-0.11820143243176678,-0.6845683826151157,-0.7126626887658987
1996-07-24,-1.241049628368618,0.4035899790408415,0.026791880281536895,0.7118126097619717,1.9355264163159678,0.00780454498908115,-2.0474816369080244
1996-07-25,-0.6369267894537705,1.7416305682738795,-1.7957142198550802,1.409147161976382,0.0004302955563509894,-0.5428268454487325,-0.24645869187021463
1996-07-26,0.13256452488168174,-1.1427808058208255,-0.1065564094447756,1.1605978087469326,1.0173257552617017,-0.3725281887067267,0.9426986087472726
1996-07-27,-0.6239488613248638,1.2464942591545123,0.4659200503379416,0.20353904473020445,-1.1194683892903117,-0.24538170001314644,-1.1954612402064981
1996-07-28,-0.5837680943602298,-1.2052604970895249,-0.8040630942429148,0.21694533435520558,1.8169506480968163,-0.5379256924146326,-0.5185622377825272
1996-07-29,0.26969930833354555,0.07060556243231121,-1.335169229089733,1.2429795041115943,0.7117039592362525,-1.1900197198719995,-0.613452292383191
1996-07-30,2.668707841732413,0.9405345690325102,0.015004160606293008,1.6465828331981451,-1.3061005413123012,-0.5294680228102163,1.3536231480946743
1996-07-31,-1.466566901612163,1.6646384848446265,-0.26501861366410145,1.1479038299586783,0.36785214183311105,1.3664073114497124,0.08687270417350548
1996-08-01,0.15923061100463898,1.9969738240481687,-1.0239404231742102,-0.057219523141281,1.264874403096659,-0.8673539057463012,-1.058197454794749
1996-08-02,0.09354365751369738,0.9989434567435082,0.744787754955515,0.47104173521075526,-0.23809038720455472,0.5658152824352225,-0.99635950667219
1996-08-03,0.17674847105379968,-0.8074683676754011,-0.1718009033762247,-0.5725720905891429,-0.6367978674074879,0.6742507399990947,0.4794849821103836
1996-08-04,1.5026044529426077,0.6860164979670346,-1.0570316789385026,-0.19349624419737016,-1.7010091891776007,-1.2759270256998412,0.26632704481958697
1996-08-05,-0.9018179712154931,-0.5711640474488836,-0.3490122841426531,0.6948205434323537,2.0881816966812403,0.19783046412613145,-0.9950975530925159
1996-08-06,-0.7410605237711649,-1.036727438941086,-0.2973068773906187,0.2590612654194281,0.11773273941255244,0.050446846894438284,1.0022500089868545
1996-08-07,0.21967986801612044,-1.3204292712714765,0.43703137776103546,0.6767896470113259,1.1720614613371239,-0.06590737233475562,0.886399101855853
1996-08-08,0.14518597450430717,-0.16079677592162847,-0.8190339338543903,1.8857119517979593,0.6711897068632323,2.140159152103056,-0.8603272445168483
1996-08-09,0.14048457896896924,-1.0696403917030142,-0.2661067772226337,-1.375751094023214,-1.3694473462566619,-1.524542303879617,0.9724769228076944
1996-08-10,-0.2873137507260869,-0.4609293571608695,-0.33962073105772816,-0.6575316546289087,0.1427224990892961,-0.0015745788653425917,-0.5969490162319825
1996-08-11,0.29860934250040766,0.438825069088496,-0.18723028082640403,0.4516970830717165,0.08600272983451146,0.18405268043186412,-0.6536223902645668
1996-08-12,-0.626954792882389,-0.46404500556927264,-1.4880373386023538,-0.4109958087572737,1.0955172442568089,-0.30941463551152504,-0.03265260571378556
1996-08-13,0.09725724837067487,-0.21057943204075485,1.5515566969186676,-1.1821902398974011,-1.6376095348590112,0.04900547271735948,1.824044498463046
1996-08-14,0.793497936473048,-0.5893084598314904,-1.6029719219339977,-0.07556921769178078,0.550056066220268,0.22188097185632757,-0.9701884836346161
1996-08-15,-1.0981183083856894,-0.08848187045842514,-0.6219250396753621,0.19912064760090142,-0.10714985412639891,0.4128783594716488,-1.0489797091749635
1996-08-16,-1.4091468635732503,-0.6411153234426252,0.0638922743582217,-0.0709650292131856,0.1973902601860155,-1.0387602160468978,1.7381458665480582
1996-08-17,1.4080234674796384,-0.7122736517301395,-0.8799695765132041,-0.3516939619168848,-0.37472550716138053,0.27979974373393957,2.14551677519796
1996-08-18,-2.584227197258927,0.34598918917976235,-0.7530919990659843,1.632974801678526,0.18377615024871716,-0.7013053934000574,1.2164481758105694
1996-08-19,-1.459376210265957,0.03854385292780523,-1.7987693820723292,-0.07175172553449491,0.4962388232054692,1.6092627975756841,-0.8777451776116226
1996-08-20,-0.6166905532670822,-0.642729476545211,-0.8688349660920429,-0.7929862073550691,1.1044767039126209,-0.8641479111590019,-0.6396803767691227
1996-08-21,-0.5781312778775637,-0.07037080247441775,1.006186210408239,-0.5477161260769624,-0.553331350371084,-0.8401255583372285,0.6308887413272626
1996-08-22,-2.5460961538022633,-0.048727551783631674,-0.806122258389426,-1.1097822749411974,0.19794927451590413,-1.6367172695964471,1.0476796716224595
1996-08-23,-0.1902805701948009,-1.167770686461193,0.3126472319322479,0.8416458100389588,2.3458396942459445,0.7615956378884098,0.31997990592806524
1996-08-24,0.14474971697679886,-0.8979589719301291,0.9083183037593601,-1.7298572275892303,-0.39223131234848446,-0.09278394549855867,0.24187349031539843
1996-08-25,-0.15562696352398528,-0.13339408050014412,-0.31359670257918576,-1.1308462021139478,-1.2949108925670567,-0.04264498076591786,-1.085367105132077
1996-08-26,0.8283558352128333,-0.3417169567937353,0.4691090528025692,0.5718634815215776,-0.19587781054842396,-0.030104744521040446,1.3738967409863374
1996-08-27,-1.8775518151931572,-0.2590148582482181,2.0673076095239735,0.2546870685237555,1.7488784894070282,-0.5513057788523306,0.7673034826395193
1996-08-28,0.061000711819394975,2.1207206650282906,-0.3178665999637132,-1.101168489444183,-1.3861478175499764,-0.8215964283907956,-0.6215746213020322
1996-08-29,-1.5850042105459872,-0.036328127247114164,-1.8510207859292125,-0.06610199864808561,-0.40524613376048557,1.2978261758965606,-1.4931757006820054
1996-08-30,-0.9713365572902029,-0.009544694785577583,-0.6554719272283809,-1.071122971894307,0.9450078333496602,1.4926209961233854,-0.025258446026481106
1996-08-31,-2.134370243653985,-0.48315344126891985,-0.21992010688114338,0.0351409750351491,-0.2264379193986458,0.3242648782728311,1.1130467416959862
1996-09-01,-0.36410123992249793,0.3686806181678621,0.026604441634875752,0.35311182024928334,2.3622347418600196,0.4608968293832442,-0.9751086732546587
1996-09-02,-0.030390897277341167,0.8561169979030059,-0.45644761891239755,-1.7079285070405275,0.26911812713735905,1.0168361599374458,-1.6108400370547682
1996-09-03,-0.13498288454338017,-0.4770764370428491,-1.5612176627449117,-1.484401523701065,-1.674249543363593,0.5846701122097895,1.288462826077138
1996-09-04,-0.8473491597505791,0.38200901617551336,-2.0188857369138358,1.2839312562267973,0.2153516592829295,-0.8843902459081574,-0.4097567177993218
1996-09-05,-0.7028260821285338,0.8259798436237605,0.8005387013658412,0.4758476377453744,1.7143972389558622,0.5259249955364481,0.5748222481799833
1996-09-06,-2.390106550873074,0.036580655931105,-0.16539009478444477,1.6053774811864734,1.1066426310763302,-0.025707862811864587,-0.17610550452707124
1996-09-07,0.9713168161872213,1.8998976002168693,0.8342917645889432,-0.5896909900753085,1.5746519716935878,-1.0012031084958928,-1.1500152429915131
1996-09-08,-0.5076124972318313,0.7380006596234496,-0.18164536078007187,-0.41514123407520714,0.4033687346124457,1.8644323747303266,1.7992436429698893
1996-09-09,-0.14724402101897102,-1.5703299506498911,1.5049792158825952,-0.06540210700200948,-0.23753008533896414,0.12791951364913973,-1.7311864779091426
1996-09-10,-0.32955895994724344,0.9487890775200554,-0.06734630194088821,-1.698709448960276,0.8909694629123109,-1.524788775026468,-0.5825981706240796
1996-09-11,0.14222079167172144,-0.402690648070027,-1.278579788072465,0.8424098195807016,-1.9725972266151752,-0.6696382700084814,1.8003159349708022
1996-09-12,0.5938846039607227,-0.8002555608300336,-0.29436620461511737,-0.22604206363920087,2.1852234634926417,-1.3919268233656645,-0.1350350493729051
1996-09-13,0.9997583631361644,1.6166733303241005,0.6779446545770442,0.5547825957451212,0.6319445781397374,0.553371133105126,-0.6483482556216681
1996-09-14,0.36902869180888087,1.1778163467127931,-0.16730808802058142,1.811615543218842,0.43340662910722716,0.1557551801154064,-0.1273772331329833
1996-09-15,-0.2750100443509735,-1.265793281117705,-0.1103741394088333,-0.9901013372064269,-1.2059673950546579,1.288432019303965,-0.056059428323582995
1996-09-16,-1.529481692573011,-0.271244623146028,0.7522018362562478,-0.41498978599106484,0.5706834581560846,-1.4729172392556409,-0.25765062264620553
1996-09-17,-1.6499929506490556,0.2260753190272979,2.254471909570416,-1.2695136345114737,-1.4064141548311861,1.9512199194389666,0.007157801471711275
1996-09-18,-0.8636532770480503,-1.0665399147797234,0.6646037320351226,0.5958540466250282,-0.7478851378052299,0.25029876255397854,-0.042995198882408596
1996-09-19,0.5977558626124975,0.23602206601934897,-1.0448074331095678,0.7132766924290134,0.21520302515451203,1.9907343259050312,2.3103180079822048
1996-09-20,0.5852870348443809,0.7862769842458031,-1.5237082273774893,0.5751332464516926,-1.437805506940176,-0.9190029293302435,-1.5225204643634895
1996-09-21,-1.0459849611823537,-0.7024417383069261,-1.4770442411805589,-1.0619228821866933,0.45115462538992296,-0.7767074713395054,0.8958703120581105
1996-09-22,-0.19171647365888636,0.8914358319310834,-1.2775908563005653,-1.9959981133923714,-0.44769416213757307,-1.398182670825747,-0.9897126569925129
1996-09-23,0.4197252229135948,1.3543263747077277,1.4638613217969707,-0.4130216852286037,1.601262353467167,-0.8431137503392805,0.15822889704381385
1996-09-24,-2.385684766691678,-0.9052456892262744,-0.15708296112082468,-1.0825369207902242,-1.1207912848624306,0.36740870250109114,-0.46789513623557477
1996-09-25,-0.0030334260471078273,-0.5421641347206112,1.189870102981866,-1.3485257712262821,-1.1796374447423554,0.09579791107270147,-2.2378584170180256
1996-09-26,-1.3476520214233525,-1.746246466036525,1.6329991822281174,0.4889309589432857,1.4479643143772838,-1.188950698661199,2.1402383728284815
1996-09-27,-0.2519346187622168,0.4765646514434698,1.1633147911995074,0.8983576198454337,-0.06938240334054145,1.4653392788216064,-1.9519447222750677
1996-09-28,0.9380918992032449,2.593373121323979,-2.3582147521996486,1.2890134636063244,0.749154828653564,-0.304479674683243,0.6011823488907625
1996-09-29,1.1270710471131056,0.33046953554164277,0.9724739533575237,0.7387923655140637,0.7313835860862504,0.8311060044041901,-0.8382235446725077
1996-09-30,0.39082979275711227,1.3873633225056081,0.604318148684379,0.034348091550155835,1.1932743335981186,-0.6084869111754718,0.9347959265646323
1996-10-01,-1.69514753874177,1.5092535531715885,0.7378765381064457,-1.352057040891407,0.49191132873626964,-1.0443613348489047,-1.2888566996188793
1996-10-02,-2.6977195255814688,1.0196372407820145,0.26341129025779786,0.3515494252776292,1.4910764186006318,-0.18692685757501265,-0.5974004690523826
1996-10-03,0.5388755125741181,-0.5190813199318376,1.4799045487170202,1.130002440001291,-0.8855770561582037,-0.018901653301443277,-0.056493125117156706
1996-10-04,2.170807571168667,0.6286238978937271,0.19857308701655094,-0.5875705498885828,0.30141720316272447,-0.1597166073083201,0.667016729713109
1996-10-05,-0.14050002465577843,-0.5358958331124786,-1.2248904482919936,-0.8052533721769354,-0.02010869617456927,0.051905177297345964,2.215858769850775
1996-10-06,1.2948475138235844,-0.25445486242418275,0.15599242827981566,-0.8170867785097145,-0.2308589841668456,0.5603823691289584,0.07942272470813323
1996-10-07,0.14949042558208592,2.2114210396853653,1.0086702318834506,-0.6033799387396264,-0.857240356914448,0.6754119809667182,0.9998861346281892
1996-10-08,-0.030912141157806088,0.14932441260341775,0.585849243833746,1.5145302264314104,-1.2953866726181584,-0.6097239581154231,0.26566356148738396
1996-10-09,0.7796950442689363,-0.1999768279228334,-0.5629816612917703,0.9999802696991521,-0.4841945085674094,0.2904969157836845,-0.899236882447311
1996-10-10,-0.36089620746662077,0.29875169114918254,-0.7735173085067043,-1.103191259526604,0.09245436518385945,-1.4234655035173676,0.3805968214837724
1996-10-11,-1.8386478959927128,-0.23779161639832852,0.06500066326174528,0.5968961958979649,0.37626315000632343,-1.087299537996983,1.6429943904282263
1996-10-12,-0.4540993717661752,-0.5681214635249066,0.07557363860096382,1.0564041850313068,-0.8611336785321256,0.674158754418265,-0.020734570261175284
1996-10-13,-2.6545741956308704,-1.8834942811698867,0.6514931015116465,0.8619887578020908,-1.1429952480517567,0.6737366269960563,1.8525334383411938
1996-10-14,1.3978163629030425,0.635426882415219,1.277194953431673,0.4933258868840032,0.2691147798155639,0.060830622664208,-0.6559178758914149
1996-10-15,-0.17723014866664158,1.052062995219396,0.13684019314608073,-0.7334170630475275,0.5701234057403239,0.30209231819185095,-0.15823549141893486
1996-10-16,0.05104052350162182,-3.006844163484243,0.5227747105393229,0.8656734373470033,0.9655778937226224,-0.19057350216957591,-0.645857533171992
1996-10-17,-1.5736365584937866,2.094186275396101,0.3392734132416412,-0.6608750774804698,1.2094100589849617,-0.8137546341795622,0.061977454634218755
1996-10-18,0.06446553617179024,0.19720158659764317,-0.9179882729977668,-0.4138507859960348,1.1751893559197901,0.4409258307925563,-0.9723294902488284
1996-10-19,-1.6275748031515749,-0.33077870069880544,0.7361000925091475,1.3871606248091122,-0.48650098440502804,1.3296755972656737,1.8378298486665046
1996-10-20,0.6735693659490227,-0.5841618542051541,0.44575660720389226,0.4045309280275643,1.1674984089080678,-1.7713570753199155,1.3932683292894101
1996-10-21,0.7671673369076251,1.0161133019878217,-1.2022309679073622,0.2150153797238893,-0.5239383758048801,0.9649451947364691,1.3610108245698411
1996-10-22,0.7500922912936299,-0.7204077520928079,1.8617075952952995,-0.13899665562386113,1.8872292458710376,-1.1825962057571728,1.0001922494213762
1996-10-23,-0.3073641585737651,-0.9683473112517325,0.7384005363702257,1.1303846398141244,0.3503766305948669,0.0803227392253212,-0.6624142346306813
1996-10-24,-0.35054721559627977,2.0348838997071375,0.05962153550025757,0.09400560440037534,0.06899255219417479,0.06107336915456175,0.9167420382685383
1996-10-25,-0.48281874337665853,-1.381103645789354,0.6696464133135197,-0.8270730968167038,-0.498275275506776,-0.08000493822095371,-0.7184612176446655
1996-10-26,-1.0073579806512452,0.3692699437041429,0.3720258171042049,0.9878034229148471,0.48543203115334443,-0.11097740566497062,-0.5677926491742413
1996-10-27,1.6869532518708652,-0.10624163147036926,1.4474799932478102,-0.5784792618273791,-0.5675109384919396,2.2027562490990213,0.07163097001664516
1996-10-28,1.0601200649128857,1.6185871412904245,-0.37307775132981735,-0.2503284249199801,-2.0087571707692726,-0.09942183298755933,-0.7011559931218635
1996-10-29,0.5684381879600338,-0.14141844225217845,1.4374107393922653,-0.904280854813228,0.5767396069324652,1.2775910972377467,0.6361638355722931
